userId,genre_entropy,dominant_genre_frac
3173,3.357607249636185,0.23412698412698413
3174,3.217020813856039,0.2094240837696335
3175,3.1929478598335646,0.34210526315789475
3176,3.1972224081923115,0.2222222222222222
3177,3.309261118591854,0.2796610169491525
3178,3.55341618875864,0.2
3179,2.5964831054919153,0.42105263157894735
3180,3.1128455633025185,0.32276330690826727
3181,3.4029342381953893,0.1956521739130435
3182,3.4303348336671946,0.2327150084317032
3183,3.6163380502685634,0.2323943661971831
3184,3.378314414720254,0.2708333333333333
3185,3.3927572337503937,0.23684210526315788
3186,3.2631246389809374,0.22784810126582278
3187,3.3718288934312355,0.20689655172413793
3188,2.8626110591903333,0.2682926829268293
3189,3.4475855735307266,0.19461337966985232
3190,3.1626020154273324,0.28169014084507044
3191,3.2566255095758048,0.22778345250255363
3192,3.4137419322460216,0.19939577039274925
3193,3.423108928952738,0.15610859728506787
3194,3.376444406905744,0.19047619047619047
3195,3.4846943109643376,0.203125
3196,3.5893156537153943,0.21568627450980393
3197,3.1227988829886204,0.23333333333333334
3198,3.2435538783265074,0.3005181347150259
3199,3.473066273191261,0.18695652173913044
3200,3.270992495983949,0.25290697674418605
3201,3.618153350196762,0.1835075493612079
3202,3.618748854190732,0.15644171779141106
3203,3.308745707873373,0.21543408360128619
3204,2.6771786885821607,0.45652173913043476
3205,3.596973753133741,0.1763869132290185
3206,3.342930858748091,0.28
3207,3.402199253967064,0.19047619047619047
3208,3.530779837834383,0.17559153175591533
3209,3.004460675553406,0.3818493150684932
3210,3.172393709262579,0.3745173745173745
3211,3.1726924129933454,0.32978723404255317
3212,3.0598538861753886,0.2549019607843137
3213,3.1916630274394677,0.23333333333333334
3214,3.0530204381690704,0.3287671232876712
3215,2.7792780224140694,0.3225806451612903
3216,3.3417312642085797,0.22666666666666666
3217,3.500726805852405,0.22443181818181818
3218,2.9935621885086903,0.2978723404255319
3219,3.2344843881455527,0.2792452830188679
3220,3.413616176248367,0.3082191780821918
3221,3.000434707883558,0.2782608695652174
3222,3.2604251008479377,0.275
3223,3.1669179560437155,0.25252525252525254
3224,3.4110515607148915,0.24386724386724387
3225,2.9121352654520796,0.3333333333333333
3226,3.2663436252053604,0.24390243902439024
3227,3.2656830907526024,0.26220362622036264
3228,3.620816703539897,0.21311475409836064
3229,3.481096587000409,0.29581151832460734
3230,3.544273563980439,0.17759562841530055
3231,3.5856761086589266,0.22
3232,2.5791694475736944,0.49137931034482757
3233,3.1424213432679085,0.3152542372881356
3234,2.830234762253372,0.4358974358974359
3235,3.311176269272761,0.2698412698412698
3236,3.105874068464415,0.3673469387755102
3237,3.452282666653755,0.24503311258278146
3238,2.9573888315416608,0.32786885245901637
3239,2.953632556625214,0.2986111111111111
3240,2.9446712339069157,0.38461538461538464
3241,3.209299022545682,0.2767857142857143
3242,3.092599407739464,0.3562152133580705
3243,3.4022783125742286,0.16856060606060605
3244,3.24066677987729,0.22727272727272727
3245,3.2136645658461123,0.23484848484848486
3246,2.881860811882582,0.4
3247,3.2416057177578605,0.27906976744186046
3248,3.5464011724870312,0.2727272727272727
3249,3.552071355152629,0.22580645161290322
3250,3.3685667820049594,0.24714828897338403
3251,3.299922283124113,0.24489795918367346
3252,3.1152692282176973,0.22058823529411764
3253,2.793363372041069,0.33451957295373663
3254,2.725112465555356,0.4666666666666667
3255,2.6992895604756817,0.3263157894736842
3256,3.5749431876609856,0.15037593984962405
3257,3.4182920925768947,0.208955223880597
3258,2.937999618734685,0.36619718309859156
3259,3.7864239604952985,0.14238773274917854
3260,3.702143329901533,0.19791666666666666
3261,3.457168757807483,0.19718309859154928
3262,2.9650870900105843,0.3668639053254438
3263,3.0719635064289905,0.2756183745583039
3264,3.0464644764499313,0.2222222222222222
3265,3.502926198446238,0.1797274275979557
3266,3.3455462022107385,0.2968197879858657
3267,3.238812383103533,0.31216931216931215
3268,3.503759808823095,0.1870967741935484
3269,3.4231348260583085,0.20348837209302326
3270,3.557951427825125,0.24596774193548387
3271,3.4745618210247744,0.21216617210682492
3272,3.661147785296682,0.15955581531268265
3273,3.3736634588261927,0.2553191489361702
3274,3.4484712063894416,0.19927536231884058
3275,3.2493857177763243,0.2765957446808511
3276,3.4461325057680434,0.25806451612903225
3277,3.310062912044461,0.3163265306122449
3278,2.2449546487256598,0.5526315789473685
3279,3.401314317911085,0.22348484848484848
3280,3.4738779322142497,0.2078740157480315
3281,3.3285755878314216,0.2676659528907923
3282,3.3834430001032203,0.1956521739130435
3283,3.4596981392072825,0.2146422628951747
3284,3.139249329925272,0.2692307692307692
3285,3.4303541568738054,0.19614147909967847
3286,3.127771194651373,0.28169014084507044
3287,2.6727841427845918,0.4523809523809524
3288,3.283555755337557,0.26666666666666666
3289,3.1218341777632426,0.25806451612903225
3290,3.4404351269842874,0.1746987951807229
3291,2.7813496511516735,0.4838709677419355
3292,3.5309589253605407,0.2332394366197183
3293,3.2697600943788823,0.16822429906542055
3294,3.3359605945369655,0.205761316872428
3295,3.40243098493084,0.17482517482517482
3296,3.3562372262557116,0.2518518518518518
3297,3.3555101254444133,0.2145748987854251
3298,2.8682217090454905,0.37254901960784315
3299,3.241302918060725,0.3321554770318021
3300,3.4148182029940397,0.23037323037323038
3301,3.1569366865747597,0.37523809523809526
3302,3.4678971542635124,0.18435754189944134
3303,3.0414300972586354,0.391304347826087
3304,3.65130697097093,0.18333333333333332
3305,2.820863998753341,0.3476190476190476
3306,3.7334980885887505,0.1721311475409836
3307,3.229741087599742,0.24193548387096775
3308,3.6105238484426634,0.20066666666666666
3309,3.537619135224607,0.22291993720565148
3310,3.3808369285972764,0.2727272727272727
3311,3.484102777124324,0.21503017004936917
3312,3.5814318696253977,0.19444444444444445
3313,3.6097066735577457,0.17280453257790368
3314,3.645873834942607,0.20334261838440112
3315,3.474216576149817,0.17346938775510204
3316,3.688800757676125,0.1271186440677966
3317,3.265067648679926,0.2356902356902357
3318,3.4473876296373693,0.3120567375886525
3319,2.570215637573586,0.5047619047619047
3320,3.542860363392578,0.2167235494880546
3321,3.061966620022455,0.3072289156626506
3322,3.264898064287433,0.1984126984126984
3323,2.957824874064162,0.3811659192825112
3324,3.0799197518069734,0.28
3325,2.3809374501701095,0.38235294117647056
3326,3.6314680486344444,0.16455696202531644
3327,3.6088656880940135,0.15458937198067632
3328,3.095711183662307,0.26305609284332687
3329,3.470152071637368,0.2948207171314741
3330,3.041932001308727,0.2608695652173913
3331,3.5090210414928165,0.1636904761904762
3332,3.4547794431293926,0.19473684210526315
3333,3.478187706467598,0.19240506329113924
3334,3.293415332499766,0.29292929292929293
3335,2.682008633944996,0.41818181818181815
3336,3.460528156189074,0.18181818181818182
3337,3.434166837109849,0.21153846153846154
3338,2.7144529525607672,0.4444444444444444
3339,3.1131810407158826,0.27647058823529413
3340,3.392070984600943,0.19838056680161945
3341,3.522214037373231,0.23129251700680273
3342,3.2893950757997503,0.19811320754716982
3343,3.206237445472732,0.32
3344,3.511341343480956,0.26548672566371684
3345,3.4496531939629973,0.22910216718266255
3346,3.6235261255503217,0.2606741573033708
3347,2.8257957889909746,0.4
3348,3.1099255985419125,0.2916666666666667
3349,3.4518452529100334,0.20238095238095238
3350,2.8963416206237347,0.37777777777777777
3351,3.1428850384261526,0.32653061224489793
3352,2.3602832983230733,0.5406976744186046
3353,3.298388683652025,0.26758147512864494
3354,3.2425646114572713,0.30434782608695654
3355,3.2239908149441483,0.328125
3356,3.7879277094465458,0.15073529411764705
3357,3.0915043138309564,0.2903225806451613
3358,3.3615163611900973,0.19507575757575757
3359,3.3265938745256998,0.22905027932960895
3360,3.1392469727820416,0.30158730158730157
3361,3.3880178599974857,0.23501199040767387
3362,2.758312162723495,0.4551282051282051
3363,2.9760412669690766,0.28
3364,2.398883976698619,0.44623655913978494
3365,3.319524693989915,0.28737113402061853
3366,3.3550617562945857,0.26582278481012656
3367,3.2535680355894967,0.3607085346215781
3368,3.345924049228845,0.19811320754716982
3369,3.144863317200394,0.2413793103448276
3370,3.7145192800440614,0.14736842105263157
3371,3.5276921174569225,0.24542518837459634
3372,3.3632300417132948,0.22666666666666666
3373,2.9281719451528487,0.3225806451612903
3374,3.45638363976145,0.22660098522167488
3375,3.2713300524104922,0.21666666666666667
3376,3.1573581557932493,0.2564102564102564
3377,2.8731034254543557,0.37170263788968827
3378,3.5652520798472285,0.24670433145009416
3379,2.506275888476673,0.3181818181818182
3380,3.454351585181173,0.2538552787663108
3381,3.227949057649958,0.23529411764705882
3382,2.945638619067854,0.3805309734513274
3383,3.454026429062017,0.20388349514563106
3384,3.5693859008669326,0.20077220077220076
3385,3.457550909272442,0.20454545454545456
3386,2.996937762365184,0.2964426877470356
3387,3.2851548617639272,0.22372881355932203
3388,2.805022811376588,0.36363636363636365
3389,3.6143055942367086,0.17918215613382898
3390,3.1057119066435854,0.37105263157894736
3391,3.531322776626857,0.22231871471993053
3392,3.026943782523909,0.2711864406779661
3393,3.818936107471224,0.130568356374808
3394,3.693895909550111,0.18970588235294117
3395,3.335055902146477,0.21904761904761905
3396,3.2348873003827956,0.21153846153846154
3397,3.0561707192823846,0.36666666666666664
3398,3.0408100238642994,0.358695652173913
3399,3.493677791969798,0.21818181818181817
3400,3.2337719304851786,0.2912801484230056
3401,3.664920961727321,0.19030732860520094
3402,3.546185428914869,0.247557003257329
3403,3.6398511974069687,0.1957894736842105
3404,3.3035981975246766,0.23376623376623376
3405,3.172872734193165,0.29577464788732394
3406,3.0146238469207596,0.30985915492957744
3407,3.613412396786635,0.1702127659574468
3408,3.819084823110786,0.1360544217687075
3409,2.9797950558495536,0.375
3410,3.58632388288954,0.2119718309859155
3411,3.6607722303141523,0.1464968152866242
3412,3.4693233171716864,0.1634304207119741
3413,3.2374948602022573,0.3023255813953488
3414,3.4359109136773998,0.23753280839895013
3415,3.5675049080565655,0.1954674220963173
3416,3.5615423601888003,0.1636876763875823
3417,3.1717490980180303,0.3027027027027027
3418,3.5806757196769725,0.1920374707259953
3419,3.437049739479908,0.17993079584775087
3420,3.406348392293644,0.2583732057416268
3421,2.9765407730709112,0.25
3422,3.258487890767408,0.31794871794871793
3423,3.514232230175019,0.2585227272727273
3424,3.468895958964144,0.21232876712328766
3425,3.3759273376252574,0.22473012757605496
3426,3.0672246083128214,0.3736654804270463
3427,3.001725454714945,0.32989690721649484
3428,3.128887136503927,0.37202380952380953
3429,2.885990337374085,0.32075471698113206
3430,3.368114157091943,0.2938076416337286
3431,3.292301701274863,0.2345679012345679
3432,3.083080050622246,0.30120481927710846
3433,3.73277570290697,0.13903743315508021
3434,3.4273095014922035,0.21658986175115208
3435,3.497647296796536,0.16666666666666666
3436,3.579190077600865,0.14382022471910114
3437,2.575773857131758,0.525
3438,3.069257840355373,0.31875
3439,3.5408350893288825,0.17370892018779344
3440,3.2234408134745878,0.2
3441,3.1788604935237723,0.20516499282639886
3442,3.6614749286155734,0.17381489841986456
3443,3.377864929341714,0.24285714285714285
3444,3.091969696925335,0.334841628959276
3445,3.7249253081949814,0.1419939577039275
3446,2.666263102214258,0.410958904109589
3447,3.4285915032800984,0.1761904761904762
3448,3.0230369455018993,0.2878787878787879
3449,3.5915106649177853,0.14743589743589744
3450,3.210523143808886,0.24603174603174602
3451,2.7824521175587646,0.3865546218487395
3452,3.394719000693919,0.21693121693121692
3453,3.531444841476467,0.21060842433697347
3454,3.514615913234786,0.18181818181818182
3455,2.863725597280921,0.3125
3456,2.958084823366873,0.29239766081871343
3457,3.3459703467164092,0.2560240963855422
3458,3.3475461991304853,0.27794561933534745
3459,3.2439823686286893,0.2028985507246377
3460,3.1865115990160784,0.287292817679558
3461,3.1364329455592705,0.32
3462,3.498694113068132,0.22212148685403446
3463,3.4032899541282804,0.2619047619047619
3464,3.2138944003263856,0.25742574257425743
3465,3.7213202886131445,0.12574850299401197
3466,2.679312399768611,0.4230769230769231
3467,3.4192173263613355,0.21551724137931033
3468,3.408904627937028,0.3170731707317073
3469,3.7197321000040837,0.1617195496417605
3470,3.2574778120864543,0.32275132275132273
3471,3.44387294548409,0.19299323909035035
3472,3.5643356032221503,0.205607476635514
3473,2.8713036604819635,0.28338762214983715
3474,3.638730207853452,0.21287128712871287
3475,3.5059301299529153,0.2312091503267974
3476,3.6924795596376487,0.18910505836575875
3477,3.1339651934543475,0.25
3478,3.1836353599868943,0.2708333333333333
3479,3.5360134657828626,0.19230769230769232
3480,3.3449560197595907,0.15873015873015872
3481,3.6803096107275834,0.19933554817275748
3482,3.4726777994735074,0.18235294117647058
3483,3.394685232614154,0.20311284046692607
3484,3.3835130824763193,0.2942430703624733
3485,3.542828433304987,0.2696629213483146
3486,3.050479911190837,0.2692307692307692
3487,3.425932139957937,0.26324237560192615
3488,2.9383383633009403,0.26666666666666666
3489,3.3796073606117147,0.29545454545454547
3490,3.6616556463715675,0.18687872763419483
3491,3.5544484482462315,0.16428571428571428
3492,2.937930569394778,0.30275229357798167
3493,3.444070644159001,0.20603015075376885
3494,3.2041042983583377,0.2647058823529412
3495,3.017180127100977,0.21951219512195122
3496,2.8134491788906293,0.4230769230769231
3497,3.4373322682468648,0.21025641025641026
3498,3.443141452955225,0.22268907563025211
3499,3.6897630156877597,0.17988394584139264
3500,3.408105971828865,0.18
3501,3.402244024790062,0.2793733681462141
3502,3.174922494642693,0.26153846153846155
3503,3.660157924237414,0.16541353383458646
3504,3.336216801571304,0.25907990314769974
3505,3.4599318361380016,0.2
3506,3.297567297336216,0.19078947368421054
3507,3.5424009281730813,0.1894273127753304
3508,3.0901040783208136,0.2524271844660194
3509,3.6326011560784317,0.1616499442586399
3510,3.327690941772289,0.25
3511,3.624917565689012,0.1706827309236948
3512,3.6400529318284707,0.14977973568281938
3513,3.4159985144408678,0.20597014925373133
3514,3.586345816279377,0.2251655629139073
3515,3.5826839612725006,0.22885572139303484
3516,3.5264449383132748,0.20286396181384247
3517,3.248144017098053,0.3333333333333333
3518,3.2859587581383995,0.2545649838882922
3519,3.3388550417748655,0.25117739403453687
3520,3.241527320878516,0.29206963249516443
3521,3.6513145175665915,0.2051983584131327
3522,3.4367871996665187,0.21153846153846154
3523,3.382637093274017,0.17
3524,3.2380794150230705,0.22568093385214008
3525,3.4061608617160117,0.17777777777777778
3526,3.5862509988987297,0.20318725099601595
3527,3.5176490417523163,0.16494845360824742
3528,2.292894608988019,0.5608465608465608
3529,3.599376265141646,0.15761821366024517
3530,3.1573119987659677,0.23214285714285715
3531,3.150392934286754,0.2922077922077922
3532,3.215904727830564,0.26146788990825687
3533,3.274850177686457,0.2413793103448276
3534,3.2686741310731775,0.28104575163398693
3535,2.9102136251764574,0.33766233766233766
3536,3.6824024997112073,0.13541666666666666
3537,3.373379657848556,0.23232323232323232
3538,3.149394153759973,0.2791411042944785
3539,3.565965444071635,0.20019157088122605
3540,3.4509070980240883,0.1828193832599119
3541,2.6854400342784004,0.47761194029850745
3542,2.6389613181241045,0.22857142857142856
3543,3.488280086866875,0.29444444444444445
3544,3.4314641890026447,0.20634920634920634
3545,3.5432788294346107,0.19047619047619047
3546,3.4023780960162653,0.2295271049596309
3547,3.3213565808424734,0.2659732540861813
3548,3.1377226960166995,0.1956521739130435
3549,2.8459550476319557,0.4177215189873418
3550,3.551726406686304,0.2175141242937853
3551,2.969069370982514,0.3446327683615819
3552,2.9410685859554375,0.2777777777777778
3553,2.8884913170431106,0.31851851851851853
3554,3.3174753359495286,0.22972972972972974
3555,3.232314947328959,0.2950391644908616
3556,3.4289331320985603,0.22149837133550487
3557,3.4677005527367952,0.2681704260651629
3558,3.299042342314196,0.23307086614173228
3559,3.3597562892512887,0.30666666666666664
3560,3.3783719142887394,0.26666666666666666
3561,3.1518606685481454,0.36477987421383645
3562,3.421085044093925,0.21076233183856502
3563,3.1307304755928795,0.358974358974359
3564,3.269044634430564,0.21643835616438356
3565,3.4412017968124675,0.19466666666666665
3566,3.253700913928207,0.3283582089552239
3567,3.5223384062608263,0.21768707482993196
3568,3.2853175735797837,0.2158273381294964
3569,3.6858218366758577,0.19031531531531531
3570,2.8786741505606392,0.32432432432432434
3571,3.5832770183264757,0.185
3572,2.779948437621274,0.34951456310679613
3573,3.368542910236899,0.18446601941747573
3574,3.4705946729022688,0.20059880239520958
3575,2.87747848008423,0.35135135135135137
3576,3.744486628155221,0.14037985136251033
3577,2.609001659225889,0.39572192513368987
3578,3.4947864656167624,0.2173202614379085
3579,3.399831832956862,0.2944369063772049
3580,3.048355545458549,0.24479166666666666
3581,2.8672344600483033,0.27835051546391754
3582,3.135544251810794,0.3191489361702128
3583,2.5377515263379427,0.4027777777777778
3584,2.986719617657773,0.30337078651685395
3585,2.7309613710107574,0.40365111561866124
3586,3.406412779963515,0.2822822822822823
3587,3.3569120254321443,0.18947368421052632
3588,3.455289348055815,0.1890359168241966
3589,3.5274448092395403,0.18836748182419036
3590,3.553530198520974,0.2161290322580645
3591,3.3548963970866397,0.18944844124700239
3592,3.298364233895144,0.26136363636363635
3593,2.5952933493356003,0.4728682170542636
3594,3.6508907982641734,0.14040114613180515
3595,3.1618590519977556,0.2857142857142857
3596,3.4338607589950416,0.27346938775510204
3597,3.6440351495200565,0.16580310880829016
3598,3.4734593693587663,0.2222222222222222
3599,3.229245391761952,0.2510729613733906
3600,3.340484233897632,0.23129251700680273
3601,3.457877389993355,0.2452316076294278
3602,3.4480679473886227,0.24157303370786518
3603,3.3267415429974507,0.2157394843962008
3604,2.784439871065718,0.4067796610169492
3605,3.50598768292103,0.17857142857142858
3606,2.7063911419388544,0.4647887323943662
3607,3.422826292730399,0.22445820433436534
3608,2.5269113782349693,0.49489795918367346
3609,3.1315825188815145,0.30944625407166126
3610,3.6904710373229364,0.19359430604982206
3611,3.437889815906832,0.1826086956521739
3612,3.3763547655756776,0.17381974248927037
3613,2.9249036551106418,0.23270440251572327
3614,3.4248617672047446,0.20760233918128654
3615,3.8131512319227863,0.1485148514851485
3616,3.0438584880795614,0.3157894736842105
3617,3.4795329529508274,0.16981132075471697
3618,3.4356091896327503,0.25668449197860965
3619,3.2480340656969098,0.21081081081081082
3620,3.419243656520742,0.1856710393541877
3621,3.702629112904507,0.16083916083916083
3622,3.667358259097339,0.15544041450777202
3623,3.259205201430355,0.3
3624,3.6003944761059676,0.1549636803874092
3625,3.4373888623700264,0.1750599520383693
3626,3.5460786858859383,0.1715601611974669
3627,3.292401885921555,0.2153846153846154
3628,3.2461530077029828,0.28846153846153844
3629,3.537819052825773,0.2682926829268293
3630,3.4999850207584053,0.20649651972157773
3631,3.0674566318192458,0.3177570093457944
3632,3.1290754197727266,0.2830188679245283
3633,3.494646363420181,0.17777777777777778
3634,2.9045968379831075,0.22727272727272727
3635,3.3086635715162664,0.2111111111111111
3636,3.2426657238507777,0.20754716981132076
3637,3.2471497504415514,0.21367521367521367
3638,3.503876995600458,0.20202020202020202
3639,2.9156298824473073,0.41566265060240964
3640,3.5034126055553103,0.19148936170212766
3641,3.5049370929876464,0.2104144527098831
3642,3.1451616987881943,0.23809523809523808
3643,3.4343033364242253,0.17267552182163187
3644,2.5496751005653104,0.28378378378378377
3645,3.52266860258006,0.16149068322981366
3646,3.3726073671197274,0.2766798418972332
3647,3.491632374274141,0.19718309859154928
3648,3.425290288408862,0.20530835284933646
3649,3.525236871735585,0.2222222222222222
3650,3.533215578704956,0.18084473527662107
3651,3.4137244994087994,0.2169811320754717
3652,3.5105755398426033,0.2275449101796407
3653,3.538567459689491,0.1588447653429603
3654,3.4440539482905375,0.2233285917496444
3655,3.3578352485104914,0.20224719101123595
3656,3.3541801241043907,0.21476510067114093
3657,2.8941320134777326,0.32653061224489793
3658,3.577159727995637,0.16518650088809947
3659,3.399964703299849,0.19170984455958548
3660,3.2198950299720925,0.3151515151515151
3661,3.324193653900248,0.23448275862068965
3662,3.088781185843785,0.22151898734177214
3663,2.9595276480243795,0.3425196850393701
3664,2.973032255721482,0.2819548872180451
3665,3.7297743943136616,0.14411247803163443
3666,3.1405649912881266,0.3302752293577982
3667,2.917895566436172,0.2803030303030303
3668,3.1724276405644027,0.25675675675675674
3669,3.4876045829722253,0.18101545253863136
3670,3.4188143829061675,0.21232876712328766
3671,3.10357795191341,0.31640625
3672,3.6229016094617785,0.185
3673,3.115754549337649,0.28255528255528256
3674,3.492484332181084,0.17647058823529413
3675,3.668795861633958,0.24024526198439242
3676,3.5502795304560517,0.2265625
3677,2.8736273212848076,0.27147766323024053
3678,2.9853980741242094,0.33248730964467005
3679,3.582961363928797,0.18414634146341463
3680,2.7217075422736627,0.45263157894736844
3681,3.5812671503969042,0.15204678362573099
3682,3.225949302623244,0.22994652406417113
3683,3.565399869342463,0.20340501792114696
3684,3.434437839633848,0.22115384615384615
3685,3.4169650949350467,0.22608695652173913
3686,3.5698179299018293,0.2
3687,3.6663528035701334,0.15990990990990991
3688,3.4753562248800365,0.2869718309859155
3689,3.3525038050340563,0.18651685393258427
3690,3.315542429780007,0.22082810539523212
3691,3.4998602675233608,0.20648967551622419
3692,3.4671204239681757,0.16184971098265896
3693,3.579655030262898,0.17878028404344193
3694,3.0340716742353466,0.2894736842105263
3695,3.5688132269658968,0.15728715728715728
3696,3.3622313563603394,0.28125
3697,3.536093532232314,0.18902439024390244
3698,3.7069057820038926,0.12355212355212356
3699,3.413816392454711,0.30357142857142855
3700,2.9322941377042304,0.4140625
3701,3.5497935180417612,0.1836734693877551
3702,3.1849233247851307,0.2767857142857143
3703,3.4530283963160358,0.2809917355371901
3704,3.4172344711422546,0.23205741626794257
3705,3.4379811735003547,0.254421768707483
3706,3.098314685320828,0.375
3707,3.0188289282939498,0.32608695652173914
3708,3.45411596916704,0.22058823529411764
3709,3.1359052494752375,0.33171521035598706
3710,2.822146856560826,0.47368421052631576
3711,3.5701005658059657,0.14583333333333334
3712,3.2475512927003405,0.2036082474226804
3713,3.0508797244462884,0.2957393483709273
3714,3.2929486177550555,0.1927710843373494
3715,3.5770728044957973,0.15922798552472858
3716,3.4479243780660123,0.22451317296678122
3717,3.499235768484553,0.17099236641221374
3718,3.0992870570761255,0.34615384615384615
3719,3.1055913431720885,0.3220338983050847
3720,3.2579706645007085,0.30526315789473685
3721,3.072119078145484,0.3601694915254237
3722,2.667201087910783,0.3968253968253968
3723,3.089565595977389,0.3466666666666667
3724,3.5391513473649616,0.27156276686592656
3725,2.4963596558204775,0.43478260869565216
3726,3.4916196539011035,0.19799498746867167
3727,3.562262134736232,0.18191964285714285
3728,3.330595234622217,0.16129032258064516
3729,3.4303839307659443,0.21564245810055865
3730,3.158985053119226,0.25
3731,3.0938599851478847,0.3277310924369748
3732,3.680557712491262,0.1976470588235294
3733,3.134260748623672,0.2943722943722944
3734,3.437245873551191,0.21904761904761905
3735,3.2502452441293954,0.33575317604355714
3736,3.304663834364099,0.18027210884353742
3737,3.6445165254355514,0.17307692307692307
3738,3.1985991940265777,0.35294117647058826
3739,3.294950788818616,0.28888888888888886
3740,2.814475045928645,0.4329896907216495
3741,3.394213155118341,0.1687116564417178
3742,3.301727493738205,0.2885375494071146
3743,3.179899748057105,0.21794871794871795
3744,3.4386556093987246,0.20833333333333334
3745,3.0062536418382084,0.3870967741935484
3746,3.515158350081751,0.16996047430830039
3747,3.4966534980658173,0.2033898305084746
3748,2.613903772925626,0.4915254237288136
3749,3.0628197087073965,0.36885245901639346
3750,3.1505305835229365,0.25773195876288657
3751,3.568232344767575,0.16833890746934224
3752,3.5231736626664554,0.2676056338028169
3753,3.4920712299838725,0.23655913978494625
3754,3.462053184774747,0.21645796064400716
3755,3.408031528138232,0.27692307692307694
3756,3.598384972007685,0.18526785714285715
3757,3.4905622291134435,0.17584745762711865
3758,3.248239350380905,0.2755102040816326
3759,2.799774135649791,0.489247311827957
3760,3.7356089506353882,0.1320754716981132
3761,3.4764717168628554,0.18160377358490565
3762,3.21556067352649,0.22950819672131148
3763,3.2806449159963744,0.26
3764,2.865673862891333,0.4
3765,2.7865263554118513,0.28
3766,2.6218985290202657,0.521551724137931
3767,2.428655700450048,0.4696969696969697
3768,3.6839687492644155,0.1736842105263158
3769,3.4399010044255873,0.2770935960591133
3770,3.3935436817202107,0.21172638436482086
3771,3.170980046227343,0.25601539942252166
3772,3.578910543830903,0.18811881188118812
3773,3.359600000755636,0.32340425531914896
3774,3.4407776475715584,0.24369747899159663
3775,2.68449746722498,0.4838709677419355
3776,2.814261786818957,0.4523809523809524
3777,3.5491390212231355,0.16721311475409836
3778,3.5497935818534767,0.20961642355483523
3779,2.4009868149423097,0.4146341463414634
3780,3.7003831719188804,0.15451895043731778
3781,3.0667539009244775,0.3695652173913043
3782,3.2845539860617494,0.2627118644067797
3783,2.6707368173936272,0.42857142857142855
3784,2.8453694000856804,0.3170731707317073
3785,3.3363264518882034,0.20930232558139536
3786,3.0600279669279726,0.34951456310679613
3787,3.320562818662349,0.2391304347826087
3788,3.0867569268600175,0.234375
3789,3.4794023187759606,0.15804597701149425
3790,3.6715904385557856,0.17421602787456447
3791,2.5368102351949733,0.5063291139240507
3792,3.5740773251549256,0.1900726392251816
3793,2.614493917827004,0.5267489711934157
3794,3.491197483167877,0.22784810126582278
3795,2.675630213280886,0.43137254901960786
3796,3.3365077884821557,0.2904040404040404
3797,3.2879551093173336,0.27631578947368424
3798,3.3473801085955452,0.19117647058823528
3799,3.3662369085445136,0.2113095238095238
3800,3.2911151080292464,0.25595238095238093
3801,2.3775387948094537,0.53515625
3802,3.3667452542142176,0.20454545454545456
3803,3.4366782162237235,0.2978723404255319
3804,3.2663114941290803,0.3261455525606469
3805,2.956719506383275,0.36363636363636365
3806,2.3671718069464043,0.5364238410596026
3807,3.427521842947642,0.20977011494252873
3808,3.5654844284362666,0.19309123117803365
3809,3.1344991133446887,0.3333333333333333
3810,3.47628808517458,0.1702127659574468
3811,3.514156345978094,0.1791044776119403
3812,3.3085336609470497,0.22112211221122113
3813,3.4734555374631473,0.27611940298507465
3814,3.1505740540777714,0.23076923076923078
3815,3.163494053254771,0.3347107438016529
3816,3.5825655804639784,0.21921921921921922
3817,3.393588570596047,0.20714285714285716
3818,3.3763898673720543,0.19101123595505617
3819,3.439020392546815,0.19931271477663232
3820,3.188533346774579,0.2898550724637681
3821,3.3150486281993907,0.29668552950687144
3822,3.2086710140339165,0.2832369942196532
3823,3.433892082510838,0.2570772762050497
3824,3.6635283251437345,0.16367168528411852
3825,3.641209859400837,0.17671517671517672
3826,2.914531843981985,0.37735849056603776
3827,3.5215693733988713,0.16891891891891891
3828,2.9724915101193687,0.32727272727272727
3829,3.199901721476573,0.25936010891763106
3830,3.04929216077626,0.3463203463203463
3831,3.335530032626698,0.1935483870967742
3832,3.270981562047806,0.2631578947368421
3833,3.685091876127335,0.1678622668579627
3834,3.568419777503199,0.22184300341296928
3835,3.2480483479823494,0.26785714285714285
3836,3.5691182450843617,0.14844444444444443
3837,3.1049446268232006,0.28994082840236685
3838,2.3917548956686523,0.40540540540540543
3839,3.3188811746321005,0.22
3840,3.4381320097710866,0.23225806451612904
3841,3.64726160478608,0.19520403870424904
3842,3.5099666539156864,0.21746031746031746
3843,2.823075789210628,0.4418604651162791
3844,3.2277700199619144,0.3333333333333333
3845,3.5963856295064254,0.16666666666666666
3846,2.7864057921986816,0.39849624060150374
3847,3.5248043859126663,0.16872427983539096
3848,3.1683577889888164,0.3037974683544304
3849,3.108054414557203,0.3163265306122449
3850,3.2277772336666564,0.2243502051983584
3851,3.426482197423679,0.21568627450980393
3852,3.2142185323959445,0.35454545454545455
3853,3.493297195598918,0.21381142098273573
3854,3.4176327995349984,0.2822085889570552
3855,3.2764228077181037,0.2196078431372549
3856,3.4942161502301547,0.21428571428571427
3857,2.895755481596261,0.44642857142857145
3858,3.5516585843176927,0.17344173441734417
3859,3.31614656647074,0.25033288948069243
3860,3.339264912081404,0.19082125603864733
